,Suggestion,Config,Worker,Performance
10,1,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '288s', 'client_header_buffer_size': 50271, 'client_header_timeout': '138s', 'client_max_body_size': '2595k', 'connection_pool_size': 3360, 'directio_alignment': 9216, 'large_client_header_buffers': '11 9408k', 'limit_rate': '52508m', 'limit_rate_after': '45761m', 'lingering_close': 'on', 'lingering_time': 229, 'lingering_timeout': 274, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=88 max=10563', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16091, 'open_file_cache_valid': '42s', 'output_buffers': '4 1092k', 'postpone_output': 41989, 'request_pool_size': '14k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,49594.0
11,2,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '427s', 'client_header_buffer_size': 26410, 'client_header_timeout': '409s', 'client_max_body_size': '14255k', 'connection_pool_size': 1024, 'directio': '19043k', 'directio_alignment': 29696, 'large_client_header_buffers': '72 3421k', 'limit_rate': '12429m', 'limit_rate_after': '7022m', 'lingering_close': 'off', 'lingering_time': 76, 'lingering_timeout': 54, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=139', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5734, 'open_file_cache_valid': '182s', 'output_buffers': '82 10534k', 'postpone_output': 14045, 'request_pool_size': '38k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,1000000.0
12,3,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '515s', 'client_header_buffer_size': 13797, 'client_header_timeout': '224s', 'client_max_body_size': '9287k', 'connection_pool_size': 1968, 'directio': '30640k', 'directio_alignment': 24576, 'large_client_header_buffers': '105 12711k', 'limit_rate': '42847m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 36, 'lingering_timeout': 201, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=4107', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10831, 'open_file_cache_valid': '114s', 'output_buffers': '127 6023k', 'postpone_output': 0, 'request_pool_size': '20k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,57603.0
13,4,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '57s', 'client_header_buffer_size': 38549, 'client_header_timeout': '477s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio': '9875k', 'directio_alignment': 4608, 'large_client_header_buffers': '42 6215k', 'limit_rate': '371m', 'limit_rate_after': '43265m', 'lingering_close': 'on', 'lingering_time': 187, 'lingering_timeout': 132, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=282 max=13191', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 752, 'open_file_cache_valid': '254s', 'output_buffers': '46 15073k', 'postpone_output': 47344, 'request_pool_size': '59k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",2,46467.0
14,5,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '113s', 'client_header_buffer_size': 61075, 'client_header_timeout': '234s', 'client_max_body_size': '8079k', 'connection_pool_size': 1264, 'directio': '13642k', 'directio_alignment': 16896, 'large_client_header_buffers': '49 15188k', 'limit_rate': '16513m', 'limit_rate_after': '28491m', 'lingering_close': 'on', 'lingering_time': 225, 'lingering_timeout': 94, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=52 max=8382', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2821, 'open_file_cache_valid': '298s', 'output_buffers': '109 6992k', 'postpone_output': 20391, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,50828.0
15,6,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '592s', 'client_header_buffer_size': 19942, 'client_header_timeout': '579s', 'client_max_body_size': '0k', 'connection_pool_size': 2608, 'directio_alignment': 5120, 'large_client_header_buffers': '113 4785k', 'limit_rate': '58994m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 164, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=175', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9148, 'open_file_cache_valid': '84s', 'output_buffers': '63 13865k', 'postpone_output': 33404, 'request_pool_size': '42k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,1000000.0
16,7,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '342s', 'client_header_buffer_size': 7983, 'client_header_timeout': '15s', 'client_max_body_size': '4607k', 'connection_pool_size': 3680, 'directio': '5032k', 'directio_alignment': 15872, 'large_client_header_buffers': '82 11851k', 'limit_rate': '0m', 'limit_rate_after': '24414m', 'lingering_close': 'off', 'lingering_time': 114, 'lingering_timeout': 16, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=8 max=1848', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8081, 'open_file_cache_valid': '221s', 'output_buffers': '18 2188k', 'postpone_output': 58769, 'request_pool_size': '32k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,1000000.0
17,8,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '220s', 'client_header_buffer_size': 48218, 'client_header_timeout': '344s', 'client_max_body_size': '13346k', 'connection_pool_size': 192, 'directio': '25248k', 'directio_alignment': 27648, 'large_client_header_buffers': '17 1962k', 'limit_rate': '26455m', 'limit_rate_after': '61834m', 'lingering_close': 'on', 'lingering_time': 265, 'lingering_timeout': 237, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=219 max=15489', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14126, 'open_file_cache_valid': '6s', 'output_buffers': '68 9709k', 'postpone_output': 0, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,53518.0
18,9,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '388s', 'client_header_buffer_size': 33339, 'client_header_timeout': '270s', 'client_max_body_size': '6861k', 'connection_pool_size': 1296, 'directio': '8052k', 'directio_alignment': 24576, 'large_client_header_buffers': '3 5857k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 13, 'lingering_timeout': 148, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=42 max=718', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3556, 'open_file_cache_valid': '109s', 'output_buffers': '11 11389k', 'postpone_output': 29310, 'request_pool_size': '46k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,46757.0
19,10,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '249s', 'client_header_buffer_size': 8526, 'client_header_timeout': '543s', 'client_max_body_size': '881k', 'connection_pool_size': 3024, 'directio': '28908k', 'directio_alignment': 12800, 'large_client_header_buffers': '65 16131k', 'limit_rate': '33280m', 'limit_rate_after': '36535m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 219, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=6359', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9563, 'open_file_cache_valid': '268s', 'output_buffers': '89 284k', 'postpone_output': 16804, 'request_pool_size': '7k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,52801.0
20,11,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '12s', 'client_header_buffer_size': 29576, 'client_header_timeout': '54s', 'client_max_body_size': '5833k', 'connection_pool_size': 4000, 'directio': '22421k', 'directio_alignment': 8192, 'large_client_header_buffers': '97 1019k', 'limit_rate': '22057m', 'limit_rate_after': '54353m', 'lingering_close': 'off', 'lingering_time': 250, 'lingering_timeout': 72, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14912', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6514, 'open_file_cache_valid': '36s', 'output_buffers': '120 16313k', 'postpone_output': 0, 'request_pool_size': '52k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,55829.0
21,12,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '469s', 'client_header_buffer_size': 53489, 'client_header_timeout': '306s', 'client_max_body_size': '12132k', 'connection_pool_size': 320, 'directio': '1576k', 'directio_alignment': 19456, 'large_client_header_buffers': '34 10779k', 'limit_rate': '62140m', 'limit_rate_after': '11172m', 'lingering_close': 'always', 'lingering_time': 103, 'lingering_timeout': 291, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=235 max=2546', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12751, 'open_file_cache_valid': '195s', 'output_buffers': '38 4833k', 'postpone_output': 65386, 'request_pool_size': '28k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,1000000.0
22,13,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '562s', 'client_header_buffer_size': 43256, 'client_header_timeout': '100s', 'client_max_body_size': '1304k', 'connection_pool_size': 3296, 'directio': '23420k', 'directio_alignment': 1024, 'large_client_header_buffers': '57 2318k', 'limit_rate': '37363m', 'limit_rate_after': '14425m', 'lingering_close': 'on', 'lingering_time': 141, 'lingering_timeout': 254, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=98', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14394, 'open_file_cache_valid': '152s', 'output_buffers': '102 13169k', 'postpone_output': 7389, 'request_pool_size': '34k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",2,1000000.0
23,14,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '84s', 'client_header_buffer_size': 2946, 'client_header_timeout': '447s', 'client_max_body_size': '15563k', 'connection_pool_size': 512, 'directio': '3295k', 'directio_alignment': 21504, 'large_client_header_buffers': '121 8432k', 'limit_rate': '0m', 'limit_rate_after': '58925m', 'lingering_close': 'off', 'lingering_time': 288, 'lingering_timeout': 34, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=129 max=9861', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4229, 'open_file_cache_valid': '67s', 'output_buffers': '56 7703k', 'postpone_output': 35845, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,1000000.0
24,15,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '184s', 'client_header_buffer_size': 22859, 'client_header_timeout': '187s', 'client_max_body_size': '10591k', 'connection_pool_size': 1616, 'directio_alignment': 32256, 'large_client_header_buffers': '90 7190k', 'limit_rate': '48142m', 'limit_rate_after': '30663m', 'lingering_close': 'always', 'lingering_time': 198, 'lingering_timeout': 182, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=11373', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11440, 'open_file_cache_valid': '228s', 'output_buffers': '25 8374k', 'postpone_output': 50971, 'request_pool_size': '64k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,55131.0
25,16,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '307s', 'client_header_buffer_size': 64062, 'client_header_timeout': '514s', 'client_max_body_size': '0k', 'connection_pool_size': 2192, 'directio': '16943k', 'directio_alignment': 12288, 'large_client_header_buffers': '25 13815k', 'limit_rate': '5666m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 51, 'lingering_timeout': 111, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=266 max=6124', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1041, 'open_file_cache_valid': '144s', 'output_buffers': '75 3540k', 'postpone_output': 2504, 'request_pool_size': '24k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,52575.0
26,17,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '60s', 'client_header_buffer_size': 165, 'client_header_timeout': '384s', 'client_max_body_size': '11113k', 'connection_pool_size': 2832, 'directio_alignment': 10752, 'large_client_header_buffers': '54 1477k', 'limit_rate': '17040m', 'limit_rate_after': '39256m', 'lingering_close': 'on', 'lingering_time': 21, 'lingering_timeout': 66, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=205 max=1428', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5014, 'open_file_cache_valid': '175s', 'output_buffers': '22 3025k', 'postpone_output': 369, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,50782.0
27,18,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '502s', 'client_header_buffer_size': 41940, 'client_header_timeout': '130s', 'client_max_body_size': '0k', 'connection_pool_size': 1488, 'directio': '12412k', 'directio_alignment': 31232, 'large_client_header_buffers': '117 11304k', 'limit_rate': '56956m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 174, 'lingering_timeout': 285, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=22 max=16029', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15147, 'open_file_cache_valid': '54s', 'output_buffers': '71 9898k', 'postpone_output': 54385, 'request_pool_size': '47k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,60216.0
28,19,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '433s', 'client_header_buffer_size': 61721, 'client_header_timeout': '465s', 'client_max_body_size': '1901k', 'connection_pool_size': 416, 'directio': '26418k', 'directio_alignment': 22016, 'large_client_header_buffers': '85 4319k', 'limit_rate': '0m', 'limit_rate_after': '13893m', 'lingering_close': 'always', 'lingering_time': 242, 'lingering_timeout': 138, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=249 max=7802', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1792, 'open_file_cache_valid': '253s', 'output_buffers': '106 6155k', 'postpone_output': 38790, 'request_pool_size': '26k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,54786.0
29,20,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '272s', 'client_header_buffer_size': 21103, 'client_header_timeout': '195s', 'client_max_body_size': '16080k', 'connection_pool_size': 3904, 'directio': '6222k', 'directio_alignment': 1536, 'large_client_header_buffers': '22 14655k', 'limit_rate': '28218m', 'limit_rate_after': '51952m', 'lingering_close': 'on', 'lingering_time': 91, 'lingering_timeout': 208, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12223, 'open_file_cache_valid': '132s', 'output_buffers': '60 13676k', 'postpone_output': 5724, 'request_pool_size': '50k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",7,1000000.0
30,21,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '198s', 'client_header_buffer_size': 10858, 'client_header_timeout': '588s', 'client_max_body_size': '5311k', 'connection_pool_size': 736, 'directio': '17814k', 'directio_alignment': 19456, 'large_client_header_buffers': '13 6697k', 'limit_rate': '53365m', 'limit_rate_after': '56525m', 'lingering_close': 'off', 'lingering_time': 127, 'lingering_timeout': 171, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=121 max=4367', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9804, 'open_file_cache_valid': '87s', 'output_buffers': '123 5316k', 'postpone_output': 60690, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,50322.0
31,22,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '374s', 'client_header_buffer_size': 35103, 'client_header_timeout': '259s', 'client_max_body_size': '11531k', 'connection_pool_size': 3072, 'directio_alignment': 7168, 'large_client_header_buffers': '78 13260k', 'limit_rate': '10722m', 'limit_rate_after': '17145m', 'lingering_close': 'always', 'lingering_time': 280, 'lingering_timeout': 100, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=105 max=13131', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3829, 'open_file_cache_valid': '283s', 'output_buffers': '42 14758k', 'postpone_output': 0, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,58224.0
32,23,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '567s', 'client_header_buffer_size': 56277, 'client_header_timeout': '374s', 'client_max_body_size': '6264k', 'connection_pool_size': 2128, 'directio': '11065k', 'directio_alignment': 14336, 'large_client_header_buffers': '109 3890k', 'limit_rate': '42384m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 210, 'lingering_timeout': 248, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=265 max=10663', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13022, 'open_file_cache_valid': '14s', 'output_buffers': '8 1799k', 'postpone_output': 17189, 'request_pool_size': '22k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,1000000.0
