,Suggestion,Config,Worker,Performance
49,49,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 5, 'active-defrag-ignore-bytes': '925mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 8, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '62mb', 'auto-aof-rewrite-percentage': 98, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 185, 'hll-sparse-max-bytes': 2570, 'hz': 9, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 223, 'set-max-listpack-entries': 129, 'set-max-listpack-value': 98, 'stream-node-max-bytes': 6206, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 269, 'zset-max-listpack-value': 24}",5,1000000.0
50,50,"{' active-defrag-threshold-upper': 33, 'active-defrag-cycle-max': 57, 'active-defrag-cycle-min': 4, 'active-defrag-ignore-bytes': '4014mb', 'active-defrag-max-scan-fields': 1914, 'active-defrag-threshold-lower': 88, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '127mb', 'auto-aof-rewrite-percentage': 64, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 8079, 'hash-max-listpack-value': 3543, 'hll-sparse-max-bytes': 14133, 'hz': 90, 'io-threads': 47, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 5, 'lfu-log-factor': 93, 'list-compress-depth': 5, 'list-max-listpack-size': -4, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 403, 'set-max-listpack-entries': 803, 'set-max-listpack-value': 550, 'stream-node-max-bytes': 6309, 'stream-node-max-entries': 976, 'zset-max-listpack-entries': 636, 'zset-max-listpack-value': 3838}",5,0.6060000061988831
51,51,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 12, 'active-defrag-ignore-bytes': '1035mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '5mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 445, 'hash-max-listpack-value': 612, 'hll-sparse-max-bytes': 2952, 'hz': 18, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 558, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 1, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 113, 'zset-max-listpack-entries': 205, 'zset-max-listpack-value': 28}",5,0.4199999868869781
52,52,"{' active-defrag-threshold-upper': 92, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1058mb', 'active-defrag-max-scan-fields': 218, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 177, 'hll-sparse-max-bytes': 3629, 'hz': 4, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 252, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 157, 'zset-max-listpack-entries': 212, 'zset-max-listpack-value': 30}",5,0.503000020980835
53,53,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 10, 'active-defrag-cycle-min': 9, 'active-defrag-ignore-bytes': '723mb', 'active-defrag-max-scan-fields': 174, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 92, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1605, 'hash-max-listpack-value': 185, 'hll-sparse-max-bytes': 3355, 'hz': 11, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 37, 'stream-node-max-bytes': 1367, 'stream-node-max-entries': 157, 'zset-max-listpack-entries': 251, 'zset-max-listpack-value': 36}",5,0.5130000114440918
54,54,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1058mb', 'active-defrag-max-scan-fields': 218, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '52mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 993, 'hash-max-listpack-value': 177, 'hll-sparse-max-bytes': 3629, 'hz': 4, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 3, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 5, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 157, 'zset-max-listpack-entries': 179, 'zset-max-listpack-value': 30}",5,0.460999995470047
55,55,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 12, 'active-defrag-ignore-bytes': '1329mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '5mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 445, 'hash-max-listpack-value': 612, 'hll-sparse-max-bytes': 3731, 'hz': 5, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 558, 'set-max-listpack-entries': 81, 'set-max-listpack-value': 175, 'stream-node-max-bytes': 1189, 'stream-node-max-entries': 191, 'zset-max-listpack-entries': 224, 'zset-max-listpack-value': 28}",5,0.4189999997615814
56,56,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 12, 'active-defrag-ignore-bytes': '1035mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '6mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 445, 'hash-max-listpack-value': 189, 'hll-sparse-max-bytes': 2952, 'hz': 18, 'io-threads': 10, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 98, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 1, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 216, 'zset-max-listpack-entries': 205, 'zset-max-listpack-value': 28}",5,1000000.0
57,57,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 9, 'active-defrag-ignore-bytes': '1630mb', 'active-defrag-max-scan-fields': 979, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '5mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 369, 'hash-max-listpack-value': 612, 'hll-sparse-max-bytes': 3731, 'hz': 7, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 558, 'set-max-listpack-entries': 81, 'set-max-listpack-value': 324, 'stream-node-max-bytes': 1189, 'stream-node-max-entries': 191, 'zset-max-listpack-entries': 203, 'zset-max-listpack-value': 64}",5,0.4210000038146972
58,58,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 12, 'active-defrag-ignore-bytes': '931mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '57mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 185, 'hll-sparse-max-bytes': 3598, 'hz': 9, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 10, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 252, 'stream-node-max-bytes': 2024, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 204, 'zset-max-listpack-value': 45}",5,0.4329999983310699
59,59,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '925mb', 'active-defrag-max-scan-fields': 1146, 'active-defrag-threshold-lower': 5, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '1mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 185, 'hll-sparse-max-bytes': 4518, 'hz': 9, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 250, 'set-max-listpack-entries': 41, 'set-max-listpack-value': 252, 'stream-node-max-bytes': 5003, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 177, 'zset-max-listpack-value': 45}",5,0.5009999871253967
60,60,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 30, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1156mb', 'active-defrag-max-scan-fields': 215, 'active-defrag-threshold-lower': 4, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 261, 'hash-max-listpack-value': 185, 'hll-sparse-max-bytes': 3422, 'hz': 24, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 252, 'stream-node-max-bytes': 5756, 'stream-node-max-entries': 157, 'zset-max-listpack-entries': 214, 'zset-max-listpack-value': 58}",5,0.4629999995231628
61,61,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 30, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1156mb', 'active-defrag-max-scan-fields': 215, 'active-defrag-threshold-lower': 1, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '43mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 261, 'hash-max-listpack-value': 444, 'hll-sparse-max-bytes': 2565, 'hz': 6, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 21, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 252, 'stream-node-max-bytes': 4641, 'stream-node-max-entries': 157, 'zset-max-listpack-entries': 214, 'zset-max-listpack-value': 58}",5,0.4359999895095825
62,62,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '925mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '177mb', 'auto-aof-rewrite-percentage': 80, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 185, 'hll-sparse-max-bytes': 3893, 'hz': 6, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 252, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 152, 'zset-max-listpack-entries': 113, 'zset-max-listpack-value': 45}",5,1000000.0
63,63,"{' active-defrag-threshold-upper': 77, 'active-defrag-cycle-max': 51, 'active-defrag-cycle-min': 55, 'active-defrag-ignore-bytes': '5750mb', 'active-defrag-max-scan-fields': 8094, 'active-defrag-threshold-lower': 60, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '180mb', 'auto-aof-rewrite-percentage': 10, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1364, 'hash-max-listpack-value': 3799, 'hll-sparse-max-bytes': 2440, 'hz': 87, 'io-threads': 22, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 6, 'lfu-log-factor': 17, 'list-compress-depth': 4, 'list-max-listpack-size': -4, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 6378, 'set-max-listpack-entries': 910, 'set-max-listpack-value': 82, 'stream-node-max-bytes': 26140, 'stream-node-max-entries': 304, 'zset-max-listpack-entries': 96, 'zset-max-listpack-value': 3672}",5,0.5979999899864197
64,64,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 0, 'active-defrag-ignore-bytes': '1033mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 8, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '68mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 565, 'hash-max-listpack-value': 243, 'hll-sparse-max-bytes': 3598, 'hz': 9, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 3, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 351, 'set-max-listpack-entries': 160, 'set-max-listpack-value': 4, 'stream-node-max-bytes': 4216, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 204, 'zset-max-listpack-value': 30}",5,1000000.0
65,65,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 23, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '925mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 6, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '52mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 301, 'hll-sparse-max-bytes': 3598, 'hz': 28, 'io-threads': 2, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 158, 'set-max-listpack-value': 252, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 204, 'zset-max-listpack-value': 45}",5,0.5529999732971191
66,66,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '100mb', 'active-defrag-max-scan-fields': 743, 'active-defrag-threshold-lower': 5, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 666, 'hash-max-listpack-value': 232, 'hll-sparse-max-bytes': 3000, 'hz': 8, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 66, 'set-max-listpack-value': 64, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 233, 'zset-max-listpack-value': 53}",5,0.4769999980926513
67,67,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 12, 'active-defrag-ignore-bytes': '1164mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '5mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 445, 'hash-max-listpack-value': 508, 'hll-sparse-max-bytes': 1343, 'hz': 12, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 935, 'set-max-listpack-entries': 81, 'set-max-listpack-value': 175, 'stream-node-max-bytes': 2134, 'stream-node-max-entries': 191, 'zset-max-listpack-entries': 224, 'zset-max-listpack-value': 28}",5,0.4180000126361847
68,68,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 29, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '932mb', 'active-defrag-max-scan-fields': 498, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '21mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 445, 'hash-max-listpack-value': 185, 'hll-sparse-max-bytes': 2460, 'hz': 9, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 3, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 0, 'stream-node-max-bytes': 2097, 'stream-node-max-entries': 169, 'zset-max-listpack-entries': 236, 'zset-max-listpack-value': 13}",5,0.4180000126361847
