,Suggestion,Config,Worker,Performance
32,32,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '372s', 'client_header_buffer_size': 26777, 'client_header_timeout': '499s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 30208, 'large_client_header_buffers': '113 5486k', 'limit_rate': '25367m', 'limit_rate_after': '47264m', 'lingering_close': 'off', 'lingering_time': 177, 'lingering_timeout': 230, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15888', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7833, 'open_file_cache_valid': '124s', 'output_buffers': '60 5670k', 'postpone_output': 41447, 'request_pool_size': '14k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48894.0
33,33,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 25438, 'client_header_timeout': '538s', 'client_max_body_size': '0k', 'connection_pool_size': 1808, 'directio_alignment': 31232, 'large_client_header_buffers': '97 7691k', 'limit_rate': '26391m', 'limit_rate_after': '47071m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16190', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6974, 'open_file_cache_valid': '126s', 'output_buffers': '60 4811k', 'postpone_output': 35745, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",2,54500.0
34,34,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '349s', 'client_header_buffer_size': 25147, 'client_header_timeout': '452s', 'client_max_body_size': '0k', 'connection_pool_size': 3424, 'directio_alignment': 25600, 'large_client_header_buffers': '108 7608k', 'limit_rate': '25877m', 'limit_rate_after': '43864m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15292', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6511, 'open_file_cache_valid': '155s', 'output_buffers': '44 1386k', 'postpone_output': 32267, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,47799.0
35,35,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '301s', 'client_header_buffer_size': 26440, 'client_header_timeout': '547s', 'client_max_body_size': '0k', 'connection_pool_size': 2752, 'directio_alignment': 31232, 'large_client_header_buffers': '88 7821k', 'limit_rate': '15723m', 'limit_rate_after': '49904m', 'lingering_close': 'on', 'lingering_time': 162, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16300', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8690, 'open_file_cache_valid': '104s', 'output_buffers': '44 1925k', 'postpone_output': 36941, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,49666.0
36,36,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '372s', 'client_header_buffer_size': 25362, 'client_header_timeout': '511s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '99 10313k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 274, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6382, 'open_file_cache_valid': '126s', 'output_buffers': '52 3407k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46158.0
37,37,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '351s', 'client_header_buffer_size': 25692, 'client_header_timeout': '443s', 'client_max_body_size': '0k', 'connection_pool_size': 3056, 'directio_alignment': 31232, 'large_client_header_buffers': '110 7608k', 'limit_rate': '28628m', 'limit_rate_after': '42762m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 285, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=11944', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8085, 'open_file_cache_valid': '120s', 'output_buffers': '49 1386k', 'postpone_output': 35745, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,49707.0
38,38,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '372s', 'client_header_buffer_size': 25387, 'client_header_timeout': '511s', 'client_max_body_size': '0k', 'connection_pool_size': 2064, 'directio_alignment': 31232, 'large_client_header_buffers': '99 10313k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 171, 'lingering_timeout': 274, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4712, 'open_file_cache_valid': '126s', 'output_buffers': '52 3076k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46754.0
39,39,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '372s', 'client_header_buffer_size': 25593, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio_alignment': 31232, 'large_client_header_buffers': '101 10313k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 164, 'lingering_timeout': 248, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4712, 'open_file_cache_valid': '153s', 'output_buffers': '64 3712k', 'postpone_output': 26861, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45666.0
40,40,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '94 7184k', 'limit_rate': '25437m', 'limit_rate_after': '52132m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4568, 'open_file_cache_valid': '140s', 'output_buffers': '65 1954k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,47243.0
41,41,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 25367, 'client_header_timeout': '508s', 'client_max_body_size': '17k', 'connection_pool_size': 1984, 'directio_alignment': 30720, 'large_client_header_buffers': '99 8456k', 'limit_rate': '25437m', 'limit_rate_after': '42982m', 'lingering_close': 'off', 'lingering_time': 120, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14832', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '152s', 'output_buffers': '50 3612k', 'postpone_output': 40667, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,48129.0
42,42,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 25909, 'client_header_timeout': '526s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 32768, 'large_client_header_buffers': '99 7844k', 'limit_rate': '25437m', 'limit_rate_after': '42982m', 'lingering_close': 'on', 'lingering_time': 126, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14054', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '125s', 'output_buffers': '50 3499k', 'postpone_output': 33281, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48354.0
43,43,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '525s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31744, 'large_client_header_buffers': '113 7184k', 'limit_rate': '25437m', 'limit_rate_after': '40003m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4316, 'open_file_cache_valid': '160s', 'output_buffers': '82 3328k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,50625.0
44,44,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '384s', 'client_header_buffer_size': 26229, 'client_header_timeout': '511s', 'client_max_body_size': '748k', 'connection_pool_size': 1984, 'directio': '76k', 'directio_alignment': 31744, 'large_client_header_buffers': '100 9289k', 'limit_rate': '25363m', 'limit_rate_after': '43409m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4568, 'open_file_cache_valid': '112s', 'output_buffers': '65 1151k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,1000000.0
45,45,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '428s', 'client_header_buffer_size': 26229, 'client_header_timeout': '509s', 'client_max_body_size': '0k', 'connection_pool_size': 1712, 'directio_alignment': 31232, 'large_client_header_buffers': '99 7727k', 'limit_rate': '27775m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 156, 'lingering_timeout': 255, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16082', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '131s', 'output_buffers': '65 3407k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,50353.0
46,46,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '23s', 'client_header_buffer_size': 19765, 'client_header_timeout': '329s', 'client_max_body_size': '0k', 'connection_pool_size': 3088, 'directio_alignment': 26624, 'large_client_header_buffers': '105 121k', 'limit_rate': '23956m', 'limit_rate_after': '11550m', 'lingering_close': 'always', 'lingering_time': 192, 'lingering_timeout': 28, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=282 max=3177', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16246, 'open_file_cache_valid': '136s', 'output_buffers': '90 378k', 'postpone_output': 61324, 'request_pool_size': '52k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,45912.0
47,47,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '403s', 'client_header_buffer_size': 22509, 'client_header_timeout': '474s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 29696, 'large_client_header_buffers': '99 8426k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 251, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16172', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6125, 'open_file_cache_valid': '126s', 'output_buffers': '52 2817k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45986.0
48,48,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '400s', 'client_header_buffer_size': 25593, 'client_header_timeout': '475s', 'client_max_body_size': '0k', 'connection_pool_size': 2144, 'directio_alignment': 31232, 'large_client_header_buffers': '101 10313k', 'limit_rate': '18903m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 147, 'lingering_timeout': 238, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16223', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4712, 'open_file_cache_valid': '146s', 'output_buffers': '64 3712k', 'postpone_output': 18644, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45509.0
49,49,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '383s', 'client_header_buffer_size': 25593, 'client_header_timeout': '475s', 'client_max_body_size': '0k', 'connection_pool_size': 2144, 'directio_alignment': 31232, 'large_client_header_buffers': '101 10313k', 'limit_rate': '18903m', 'limit_rate_after': '41949m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 238, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16223', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3188, 'open_file_cache_valid': '126s', 'output_buffers': '64 3712k', 'postpone_output': 22426, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,47047.0
50,50,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '212s', 'client_header_buffer_size': 51757, 'client_header_timeout': '193s', 'client_max_body_size': '0k', 'connection_pool_size': 3648, 'directio': '13558k', 'directio_alignment': 24576, 'large_client_header_buffers': '115 913k', 'limit_rate': '64306m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 114, 'lingering_timeout': 35, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6908', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10600, 'open_file_cache_valid': '271s', 'output_buffers': '105 13398k', 'postpone_output': 17183, 'request_pool_size': '25k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,55852.0
51,51,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '383s', 'client_header_buffer_size': 25593, 'client_header_timeout': '475s', 'client_max_body_size': '0k', 'connection_pool_size': 2144, 'directio_alignment': 31744, 'large_client_header_buffers': '101 10313k', 'limit_rate': '18903m', 'limit_rate_after': '41949m', 'lingering_close': 'off', 'lingering_time': 165, 'lingering_timeout': 238, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16208', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4912, 'open_file_cache_valid': '148s', 'output_buffers': '64 3526k', 'postpone_output': 18138, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,46133.0
52,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '383s', 'client_header_buffer_size': 25876, 'client_header_timeout': '480s', 'client_max_body_size': '0k', 'connection_pool_size': 1824, 'directio_alignment': 31744, 'large_client_header_buffers': '101 10313k', 'limit_rate': '13197m', 'limit_rate_after': '42930m', 'lingering_close': 'off', 'lingering_time': 136, 'lingering_timeout': 241, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16341', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4473, 'open_file_cache_valid': '132s', 'output_buffers': '62 3526k', 'postpone_output': 18138, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46281.0
53,53,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '386s', 'client_header_buffer_size': 25593, 'client_header_timeout': '475s', 'client_max_body_size': '0k', 'connection_pool_size': 2272, 'directio_alignment': 31744, 'large_client_header_buffers': '96 9882k', 'limit_rate': '17901m', 'limit_rate_after': '39093m', 'lingering_close': 'off', 'lingering_time': 140, 'lingering_timeout': 228, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15934', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4912, 'open_file_cache_valid': '177s', 'output_buffers': '64 4183k', 'postpone_output': 18138, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45827.0
54,54,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '418s', 'client_header_buffer_size': 25930, 'client_header_timeout': '508s', 'client_max_body_size': '506k', 'connection_pool_size': 2128, 'directio_alignment': 32768, 'large_client_header_buffers': '99 10479k', 'limit_rate': '23851m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 126, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15679', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4576, 'open_file_cache_valid': '126s', 'output_buffers': '65 2891k', 'postpone_output': 33086, 'request_pool_size': '14k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48852.0
55,55,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '387s', 'client_header_buffer_size': 26190, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2720, 'directio_alignment': 31232, 'large_client_header_buffers': '101 10313k', 'limit_rate': '26078m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 164, 'lingering_timeout': 248, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13824', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4712, 'open_file_cache_valid': '153s', 'output_buffers': '50 3712k', 'postpone_output': 26861, 'request_pool_size': '1k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,48181.0
56,56,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '400s', 'client_header_buffer_size': 28556, 'client_header_timeout': '473s', 'client_max_body_size': '0k', 'connection_pool_size': 2272, 'directio_alignment': 31744, 'large_client_header_buffers': '96 9882k', 'limit_rate': '19040m', 'limit_rate_after': '25326m', 'lingering_close': 'always', 'lingering_time': 140, 'lingering_timeout': 228, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14793', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4784, 'open_file_cache_valid': '177s', 'output_buffers': '64 4183k', 'postpone_output': 16494, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,46671.0
57,57,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '383s', 'client_header_buffer_size': 25675, 'client_header_timeout': '497s', 'client_max_body_size': '0k', 'connection_pool_size': 2352, 'directio_alignment': 31232, 'large_client_header_buffers': '101 10052k', 'limit_rate': '25167m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 171, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16221', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5138, 'open_file_cache_valid': '146s', 'output_buffers': '72 3712k', 'postpone_output': 18644, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,52863.0
58,58,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '99 8477k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 164, 'lingering_timeout': 270, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '155s', 'output_buffers': '65 3190k', 'postpone_output': 39370, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45218.0
59,59,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 25572, 'client_header_timeout': '480s', 'client_max_body_size': '0k', 'connection_pool_size': 2256, 'directio_alignment': 31232, 'large_client_header_buffers': '92 11786k', 'limit_rate': '25437m', 'limit_rate_after': '43813m', 'lingering_close': 'off', 'lingering_time': 146, 'lingering_timeout': 274, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6115, 'open_file_cache_valid': '157s', 'output_buffers': '67 3076k', 'postpone_output': 33086, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48853.0
60,60,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '381s', 'client_header_buffer_size': 23925, 'client_header_timeout': '479s', 'client_max_body_size': '0k', 'connection_pool_size': 2304, 'directio_alignment': 31232, 'large_client_header_buffers': '101 10313k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 164, 'lingering_timeout': 234, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15312', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7062, 'open_file_cache_valid': '158s', 'output_buffers': '69 2871k', 'postpone_output': 25367, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,48395.0
61,61,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '366s', 'client_header_buffer_size': 25593, 'client_header_timeout': '493s', 'client_max_body_size': '0k', 'connection_pool_size': 1952, 'directio_alignment': 31232, 'large_client_header_buffers': '96 9536k', 'limit_rate': '22947m', 'limit_rate_after': '36084m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 228, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16223', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3188, 'open_file_cache_valid': '147s', 'output_buffers': '64 3389k', 'postpone_output': 38527, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48118.0
62,62,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '371s', 'client_header_buffer_size': 27944, 'client_header_timeout': '500s', 'client_max_body_size': '0k', 'connection_pool_size': 1648, 'directio_alignment': 28672, 'large_client_header_buffers': '101 10313k', 'limit_rate': '12714m', 'limit_rate_after': '42669m', 'lingering_close': 'off', 'lingering_time': 178, 'lingering_timeout': 238, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15430', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6837, 'open_file_cache_valid': '186s', 'output_buffers': '65 3526k', 'postpone_output': 27988, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46216.0
63,63,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '239s', 'client_header_buffer_size': 46343, 'client_header_timeout': '209s', 'client_max_body_size': '10585k', 'connection_pool_size': 160, 'directio_alignment': 13824, 'large_client_header_buffers': '25 6218k', 'limit_rate': '53113m', 'limit_rate_after': '28300m', 'lingering_close': 'off', 'lingering_time': 157, 'lingering_timeout': 35, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=206 max=8259', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1148, 'open_file_cache_valid': '235s', 'output_buffers': '79 12479k', 'postpone_output': 0, 'request_pool_size': '56k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",2,55085.0
