,Suggestion,Config,Worker,Performance
107,62,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '496s', 'client_header_buffer_size': 12916, 'client_header_timeout': '253s', 'client_max_body_size': '13852k', 'connection_pool_size': 3296, 'directio': '32626k', 'directio_alignment': 16384, 'large_client_header_buffers': '72 12550k', 'limit_rate': '34753m', 'limit_rate_after': '57345m', 'lingering_close': 'on', 'lingering_time': 187, 'lingering_timeout': 165, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=9767', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14684, 'open_file_cache_valid': '15s', 'output_buffers': '18 5337k', 'postpone_output': 40081, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,48519.0
108,63,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '438s', 'client_header_buffer_size': 16752, 'client_header_timeout': '537s', 'client_max_body_size': '11179k', 'connection_pool_size': 2512, 'directio': '14960k', 'directio_alignment': 1536, 'large_client_header_buffers': '99 5348k', 'limit_rate': '0m', 'limit_rate_after': '35686m', 'lingering_close': 'on', 'lingering_time': 259, 'lingering_timeout': 38, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=259 max=12366', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6555, 'open_file_cache_valid': '289s', 'output_buffers': '55 8891k', 'postpone_output': 55255, 'request_pool_size': '4k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,48226.0
109,64,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '90s', 'client_header_buffer_size': 47791, 'client_header_timeout': '137s', 'client_max_body_size': '0k', 'connection_pool_size': 336, 'directio': '8340k', 'directio_alignment': 26624, 'large_client_header_buffers': '38 11379k', 'limit_rate': '65356m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 54, 'lingering_timeout': 254, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=69 max=3139', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9475, 'open_file_cache_valid': '95s', 'output_buffers': '85 3970k', 'postpone_output': 18645, 'request_pool_size': '38k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,1000000.0
110,65,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '584s', 'client_header_buffer_size': 15576, 'client_header_timeout': '275s', 'client_max_body_size': '10577k', 'connection_pool_size': 656, 'directio': '13637k', 'directio_alignment': 27648, 'large_client_header_buffers': '2 38k', 'limit_rate': '47358m', 'limit_rate_after': '28539m', 'lingering_close': 'off', 'lingering_time': 37, 'lingering_timeout': 188, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=5735', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15086, 'open_file_cache_valid': '217s', 'output_buffers': '63 2440k', 'postpone_output': 16610, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,50014.0
111,66,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '239s', 'client_header_buffer_size': 50967, 'client_header_timeout': '394s', 'client_max_body_size': '0k', 'connection_pool_size': 2576, 'directio': '12217k', 'directio_alignment': 512, 'large_client_header_buffers': '71 14518k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 281, 'lingering_timeout': 122, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=180 max=14891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1654, 'open_file_cache_valid': '37s', 'output_buffers': '93 9405k', 'postpone_output': 52000, 'request_pool_size': '28k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,50826.0
112,67,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '29s', 'client_header_buffer_size': 46092, 'client_header_timeout': '93s', 'client_max_body_size': '5272k', 'connection_pool_size': 3840, 'directio_alignment': 15360, 'large_client_header_buffers': '109 7505k', 'limit_rate': '37240m', 'limit_rate_after': '15121m', 'lingering_close': 'on', 'lingering_time': 203, 'lingering_timeout': 286, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=23 max=7252', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9911, 'open_file_cache_valid': '269s', 'output_buffers': '122 4832k', 'postpone_output': 43175, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48494.0
113,68,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '340s', 'client_header_buffer_size': 20428, 'client_header_timeout': '587s', 'client_max_body_size': '14610k', 'connection_pool_size': 1952, 'directio': '28888k', 'directio_alignment': 22528, 'large_client_header_buffers': '44 9666k', 'limit_rate': '20762m', 'limit_rate_after': '47853m', 'lingering_close': 'always', 'lingering_time': 111, 'lingering_timeout': 61, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=218', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6703, 'open_file_cache_valid': '80s', 'output_buffers': '25 16358k', 'postpone_output': 0, 'request_pool_size': '16k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,1000000.0
114,69,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '381s', 'client_header_buffer_size': 5942, 'client_header_timeout': '23s', 'client_max_body_size': '3459k', 'connection_pool_size': 3136, 'directio': '4964k', 'directio_alignment': 11776, 'large_client_header_buffers': '58 4321k', 'limit_rate': '2503m', 'limit_rate_after': '58098m', 'lingering_close': 'always', 'lingering_time': 136, 'lingering_timeout': 21, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2279', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5856, 'open_file_cache_valid': '127s', 'output_buffers': '100 6558k', 'postpone_output': 63134, 'request_pool_size': '50k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,1000000.0
115,70,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '147s', 'client_header_buffer_size': 60662, 'client_header_timeout': '498s', 'client_max_body_size': '11478k', 'connection_pool_size': 1248, 'directio': '18344k', 'directio_alignment': 18432, 'large_client_header_buffers': '127 10319k', 'limit_rate': '58019m', 'limit_rate_after': '4747m', 'lingering_close': 'off', 'lingering_time': 154, 'lingering_timeout': 252, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=122 max=13192', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10824, 'open_file_cache_valid': '237s', 'output_buffers': '3 13479k', 'postpone_output': 7565, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,49181.0
116,71,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '411s', 'client_header_buffer_size': 53630, 'client_header_timeout': '199s', 'client_max_body_size': '13190k', 'connection_pool_size': 3744, 'directio_alignment': 8192, 'large_client_header_buffers': '46 954k', 'limit_rate': '23277m', 'limit_rate_after': '64849m', 'lingering_close': 'off', 'lingering_time': 167, 'lingering_timeout': 102, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=65 max=14162', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4027, 'open_file_cache_valid': '72s', 'output_buffers': '90 9920k', 'postpone_output': 10313, 'request_pool_size': '10k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,48779.0
117,71,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '411s', 'client_header_buffer_size': 53630, 'client_header_timeout': '199s', 'client_max_body_size': '13190k', 'connection_pool_size': 3744, 'directio_alignment': 8192, 'large_client_header_buffers': '46 954k', 'limit_rate': '23277m', 'limit_rate_after': '64849m', 'lingering_close': 'off', 'lingering_time': 167, 'lingering_timeout': 102, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=65 max=14162', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4027, 'open_file_cache_valid': '72s', 'output_buffers': '90 9920k', 'postpone_output': 10313, 'request_pool_size': '10k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,53674.0
118,72,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '321s', 'client_header_buffer_size': 6546, 'client_header_timeout': '55s', 'client_max_body_size': '0k', 'connection_pool_size': 528, 'directio_alignment': 30720, 'large_client_header_buffers': '112 8702k', 'limit_rate': '15608m', 'limit_rate_after': '25462m', 'lingering_close': 'off', 'lingering_time': 285, 'lingering_timeout': 72, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=8066', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5482, 'open_file_cache_valid': '255s', 'output_buffers': '78 1219k', 'postpone_output': 0, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",8,47011.0
119,72,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '321s', 'client_header_buffer_size': 6546, 'client_header_timeout': '55s', 'client_max_body_size': '0k', 'connection_pool_size': 528, 'directio_alignment': 30720, 'large_client_header_buffers': '112 8702k', 'limit_rate': '15608m', 'limit_rate_after': '25462m', 'lingering_close': 'off', 'lingering_time': 285, 'lingering_timeout': 72, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=8066', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5482, 'open_file_cache_valid': '255s', 'output_buffers': '78 1219k', 'postpone_output': 0, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,48806.0
120,73,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '528s', 'client_header_buffer_size': 27277, 'client_header_timeout': '357s', 'client_max_body_size': '2937k', 'connection_pool_size': 1792, 'directio': '3791k', 'directio_alignment': 17408, 'large_client_header_buffers': '91 1049k', 'limit_rate': '50452m', 'limit_rate_after': '47011m', 'lingering_close': 'on', 'lingering_time': 209, 'lingering_timeout': 205, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=225 max=15787', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13739, 'open_file_cache_valid': '43s', 'output_buffers': '107 12961k', 'postpone_output': 4329, 'request_pool_size': '13k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,47053.0
121,73,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '528s', 'client_header_buffer_size': 27277, 'client_header_timeout': '357s', 'client_max_body_size': '2937k', 'connection_pool_size': 1792, 'directio': '3791k', 'directio_alignment': 17408, 'large_client_header_buffers': '91 1049k', 'limit_rate': '50452m', 'limit_rate_after': '47011m', 'lingering_close': 'on', 'lingering_time': 209, 'lingering_timeout': 205, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=225 max=15787', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13739, 'open_file_cache_valid': '43s', 'output_buffers': '107 12961k', 'postpone_output': 4329, 'request_pool_size': '13k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,48597.0
122,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '206s', 'client_header_buffer_size': 40937, 'client_header_timeout': '216s', 'client_max_body_size': '8394k', 'connection_pool_size': 464, 'directio': '24202k', 'directio_alignment': 31744, 'large_client_header_buffers': '85 3500k', 'limit_rate': '12946m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 227, 'lingering_timeout': 82, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=82 max=10671', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2695, 'open_file_cache_valid': '58s', 'output_buffers': '40 710k', 'postpone_output': 0, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",2,49266.0
123,75,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '476s', 'client_header_buffer_size': 25642, 'client_header_timeout': '317s', 'client_max_body_size': '0k', 'connection_pool_size': 2384, 'directio': '1663k', 'directio_alignment': 4608, 'large_client_header_buffers': '21 13627k', 'limit_rate': '27176m', 'limit_rate_after': '38694m', 'lingering_close': 'off', 'lingering_time': 58, 'lingering_timeout': 154, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=277', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13855, 'open_file_cache_valid': '177s', 'output_buffers': '70 12288k', 'postpone_output': 32199, 'request_pool_size': '2k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,1000000.0
124,76,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '264s', 'client_header_buffer_size': 22280, 'client_header_timeout': '57s', 'client_max_body_size': '2094k', 'connection_pool_size': 3456, 'directio': '30577k', 'directio_alignment': 7680, 'large_client_header_buffers': '10 12270k', 'limit_rate': '5274m', 'limit_rate_after': '22588m', 'lingering_close': 'always', 'lingering_time': 224, 'lingering_timeout': 55, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=11637', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4184, 'open_file_cache_valid': '249s', 'output_buffers': '52 8378k', 'postpone_output': 12098, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48159.0
125,77,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '555s', 'client_header_buffer_size': 44231, 'client_header_timeout': '462s', 'client_max_body_size': '12673k', 'connection_pool_size': 1504, 'directio_alignment': 30720, 'large_client_header_buffers': '79 6016k', 'limit_rate': '29748m', 'limit_rate_after': '51136m', 'lingering_close': 'on', 'lingering_time': 94, 'lingering_timeout': 274, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=141 max=2554', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11472, 'open_file_cache_valid': '135s', 'output_buffers': '82 3459k', 'postpone_output': 59027, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,51905.0
126,78,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '313s', 'client_header_buffer_size': 57308, 'client_header_timeout': '175s', 'client_max_body_size': '7359k', 'connection_pool_size': 240, 'directio': '8768k', 'directio_alignment': 19968, 'large_client_header_buffers': '101 12955k', 'limit_rate': '0m', 'limit_rate_after': '32215m', 'lingering_close': 'always', 'lingering_time': 16, 'lingering_timeout': 144, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=109 max=29', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3087, 'open_file_cache_valid': '160s', 'output_buffers': '119 15329k', 'postpone_output': 25863, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,47835.0
127,79,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '61s', 'client_header_buffer_size': 9244, 'client_header_timeout': '355s', 'client_max_body_size': '0k', 'connection_pool_size': 2160, 'directio': '17068k', 'directio_alignment': 8704, 'large_client_header_buffers': '36 2572k', 'limit_rate': '60591m', 'limit_rate_after': '3164m', 'lingering_close': 'off', 'lingering_time': 298, 'lingering_timeout': 223, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=290 max=9036', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12439, 'open_file_cache_valid': '55s', 'output_buffers': '22 5852k', 'postpone_output': 1113, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,55168.0
128,80,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '104s', 'client_header_buffer_size': 31973, 'client_header_timeout': '237s', 'client_max_body_size': '9052k', 'connection_pool_size': 944, 'directio_alignment': 24064, 'large_client_header_buffers': '50 16149k', 'limit_rate': '44929m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 248, 'lingering_timeout': 186, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=18 max=15256', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15462, 'open_file_cache_valid': '3s', 'output_buffers': '111 12451k', 'postpone_output': 47102, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,59822.0
129,81,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '429s', 'client_header_buffer_size': 34598, 'client_header_timeout': '435s', 'client_max_body_size': '431k', 'connection_pool_size': 2864, 'directio': '27644k', 'directio_alignment': 12800, 'large_client_header_buffers': '119 1925k', 'limit_rate': '18213m', 'limit_rate_after': '42381m', 'lingering_close': 'on', 'lingering_time': 42, 'lingering_timeout': 105, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=199 max=4090', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 254, 'open_file_cache_valid': '197s', 'output_buffers': '14 7577k', 'postpone_output': 20992, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,49813.0
130,82,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '522s', 'client_header_buffer_size': 62520, 'client_header_timeout': '129s', 'client_max_body_size': '4077k', 'connection_pool_size': 3648, 'directio': '20022k', 'directio_alignment': 3584, 'large_client_header_buffers': '92 8802k', 'limit_rate': '55047m', 'limit_rate_after': '61532m', 'lingering_close': 'on', 'lingering_time': 115, 'lingering_timeout': 238, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=51', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8255, 'open_file_cache_valid': '110s', 'output_buffers': '43 11259k', 'postpone_output': 0, 'request_pool_size': '12k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,1000000.0
131,83,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '438s', 'client_header_buffer_size': 16752, 'client_header_timeout': '537s', 'client_max_body_size': '11179k', 'connection_pool_size': 2512, 'directio': '14960k', 'directio_alignment': 1536, 'large_client_header_buffers': '99 5348k', 'limit_rate': '0m', 'limit_rate_after': '35686m', 'lingering_close': 'on', 'lingering_time': 259, 'lingering_timeout': 38, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=259 max=12366', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6555, 'open_file_cache_valid': '289s', 'output_buffers': '55 8891k', 'postpone_output': 55255, 'request_pool_size': '4k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,46628.0
132,83,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '438s', 'client_header_buffer_size': 16752, 'client_header_timeout': '537s', 'client_max_body_size': '11179k', 'connection_pool_size': 2512, 'directio': '14960k', 'directio_alignment': 1536, 'large_client_header_buffers': '99 5348k', 'limit_rate': '0m', 'limit_rate_after': '35686m', 'lingering_close': 'on', 'lingering_time': 259, 'lingering_timeout': 38, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=259 max=12366', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6555, 'open_file_cache_valid': '289s', 'output_buffers': '55 8891k', 'postpone_output': 55255, 'request_pool_size': '4k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,46372.0
133,84,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '496s', 'client_header_buffer_size': 12916, 'client_header_timeout': '253s', 'client_max_body_size': '13852k', 'connection_pool_size': 3296, 'directio': '32626k', 'directio_alignment': 16384, 'large_client_header_buffers': '72 12550k', 'limit_rate': '34753m', 'limit_rate_after': '57345m', 'lingering_close': 'on', 'lingering_time': 187, 'lingering_timeout': 165, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=9767', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14684, 'open_file_cache_valid': '15s', 'output_buffers': '18 5337k', 'postpone_output': 40081, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,47841.0
134,84,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '496s', 'client_header_buffer_size': 12916, 'client_header_timeout': '253s', 'client_max_body_size': '13852k', 'connection_pool_size': 3296, 'directio': '32626k', 'directio_alignment': 16384, 'large_client_header_buffers': '72 12550k', 'limit_rate': '34753m', 'limit_rate_after': '57345m', 'lingering_close': 'on', 'lingering_time': 187, 'lingering_timeout': 165, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=9767', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14684, 'open_file_cache_valid': '15s', 'output_buffers': '18 5337k', 'postpone_output': 40081, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,50447.0
135,85,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '147s', 'client_header_buffer_size': 60662, 'client_header_timeout': '498s', 'client_max_body_size': '11478k', 'connection_pool_size': 1248, 'directio': '18344k', 'directio_alignment': 18432, 'large_client_header_buffers': '127 10319k', 'limit_rate': '58019m', 'limit_rate_after': '4747m', 'lingering_close': 'off', 'lingering_time': 154, 'lingering_timeout': 252, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=122 max=13192', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10824, 'open_file_cache_valid': '237s', 'output_buffers': '3 13479k', 'postpone_output': 7565, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,50151.0
136,85,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '147s', 'client_header_buffer_size': 60662, 'client_header_timeout': '498s', 'client_max_body_size': '11478k', 'connection_pool_size': 1248, 'directio': '18344k', 'directio_alignment': 18432, 'large_client_header_buffers': '127 10319k', 'limit_rate': '58019m', 'limit_rate_after': '4747m', 'lingering_close': 'off', 'lingering_time': 154, 'lingering_timeout': 252, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=122 max=13192', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10824, 'open_file_cache_valid': '237s', 'output_buffers': '3 13479k', 'postpone_output': 7565, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,46027.0
137,86,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '321s', 'client_header_buffer_size': 6546, 'client_header_timeout': '55s', 'client_max_body_size': '0k', 'connection_pool_size': 528, 'directio_alignment': 30720, 'large_client_header_buffers': '112 8702k', 'limit_rate': '15608m', 'limit_rate_after': '25462m', 'lingering_close': 'off', 'lingering_time': 285, 'lingering_timeout': 72, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=8066', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5482, 'open_file_cache_valid': '255s', 'output_buffers': '78 1219k', 'postpone_output': 0, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",7,51032.0
138,86,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '321s', 'client_header_buffer_size': 6546, 'client_header_timeout': '55s', 'client_max_body_size': '0k', 'connection_pool_size': 528, 'directio_alignment': 30720, 'large_client_header_buffers': '112 8702k', 'limit_rate': '15608m', 'limit_rate_after': '25462m', 'lingering_close': 'off', 'lingering_time': 285, 'lingering_timeout': 72, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=8066', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5482, 'open_file_cache_valid': '255s', 'output_buffers': '78 1219k', 'postpone_output': 0, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,46789.0
