,Suggestion,Config,Worker,Performance
106,64,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '9s', 'client_header_buffer_size': 55667, 'client_header_timeout': '200s', 'client_max_body_size': '7783k', 'connection_pool_size': 2368, 'directio': '14273k', 'directio_alignment': 11776, 'large_client_header_buffers': '87 8574k', 'limit_rate': '7980m', 'limit_rate_after': '62432m', 'lingering_close': 'on', 'lingering_time': 53, 'lingering_timeout': 125, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=118 max=3369', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8801, 'open_file_cache_valid': '189s', 'output_buffers': '105 165k', 'postpone_output': 5534, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,51925.0
107,64,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '9s', 'client_header_buffer_size': 55667, 'client_header_timeout': '200s', 'client_max_body_size': '7783k', 'connection_pool_size': 2368, 'directio': '14273k', 'directio_alignment': 11776, 'large_client_header_buffers': '87 8574k', 'limit_rate': '7980m', 'limit_rate_after': '62432m', 'lingering_close': 'on', 'lingering_time': 53, 'lingering_timeout': 125, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=118 max=3369', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8801, 'open_file_cache_valid': '189s', 'output_buffers': '105 165k', 'postpone_output': 5534, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,49994.0
108,64,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '9s', 'client_header_buffer_size': 55667, 'client_header_timeout': '200s', 'client_max_body_size': '7783k', 'connection_pool_size': 2368, 'directio': '14273k', 'directio_alignment': 11776, 'large_client_header_buffers': '87 8574k', 'limit_rate': '7980m', 'limit_rate_after': '62432m', 'lingering_close': 'on', 'lingering_time': 53, 'lingering_timeout': 125, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=118 max=3369', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8801, 'open_file_cache_valid': '189s', 'output_buffers': '105 165k', 'postpone_output': 5534, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,48568.0
109,64,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '9s', 'client_header_buffer_size': 55667, 'client_header_timeout': '200s', 'client_max_body_size': '7783k', 'connection_pool_size': 2368, 'directio': '14273k', 'directio_alignment': 11776, 'large_client_header_buffers': '87 8574k', 'limit_rate': '7980m', 'limit_rate_after': '62432m', 'lingering_close': 'on', 'lingering_time': 53, 'lingering_timeout': 125, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=118 max=3369', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8801, 'open_file_cache_valid': '189s', 'output_buffers': '105 165k', 'postpone_output': 5534, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,50066.0
110,64,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '9s', 'client_header_buffer_size': 55667, 'client_header_timeout': '200s', 'client_max_body_size': '7783k', 'connection_pool_size': 2368, 'directio': '14273k', 'directio_alignment': 11776, 'large_client_header_buffers': '87 8574k', 'limit_rate': '7980m', 'limit_rate_after': '62432m', 'lingering_close': 'on', 'lingering_time': 53, 'lingering_timeout': 125, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=118 max=3369', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8801, 'open_file_cache_valid': '189s', 'output_buffers': '105 165k', 'postpone_output': 5534, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,45528.0
111,64,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '9s', 'client_header_buffer_size': 55667, 'client_header_timeout': '200s', 'client_max_body_size': '7783k', 'connection_pool_size': 2368, 'directio': '14273k', 'directio_alignment': 11776, 'large_client_header_buffers': '87 8574k', 'limit_rate': '7980m', 'limit_rate_after': '62432m', 'lingering_close': 'on', 'lingering_time': 53, 'lingering_timeout': 125, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=118 max=3369', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8801, 'open_file_cache_valid': '189s', 'output_buffers': '105 165k', 'postpone_output': 5534, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,48640.0
112,64,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '9s', 'client_header_buffer_size': 55667, 'client_header_timeout': '200s', 'client_max_body_size': '7783k', 'connection_pool_size': 2368, 'directio': '14273k', 'directio_alignment': 11776, 'large_client_header_buffers': '87 8574k', 'limit_rate': '7980m', 'limit_rate_after': '62432m', 'lingering_close': 'on', 'lingering_time': 53, 'lingering_timeout': 125, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=118 max=3369', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8801, 'open_file_cache_valid': '189s', 'output_buffers': '105 165k', 'postpone_output': 5534, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45569.0
113,65,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '129s', 'client_header_buffer_size': 35582, 'client_header_timeout': '550s', 'client_max_body_size': '10715k', 'connection_pool_size': 1216, 'directio': '31842k', 'directio_alignment': 14336, 'large_client_header_buffers': '41 9739k', 'limit_rate': '61502m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 267, 'lingering_timeout': 47, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=194 max=1411', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 588, 'open_file_cache_valid': '243s', 'output_buffers': '81 15726k', 'postpone_output': 41738, 'request_pool_size': '17k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,47669.0
114,66,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '225s', 'client_header_buffer_size': 51932, 'client_header_timeout': '82s', 'client_max_body_size': '13515k', 'connection_pool_size': 224, 'directio': '18484k', 'directio_alignment': 7168, 'large_client_header_buffers': '1 4733k', 'limit_rate': '0m', 'limit_rate_after': '8461m', 'lingering_close': 'on', 'lingering_time': 166, 'lingering_timeout': 270, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=9', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14227, 'open_file_cache_valid': '69s', 'output_buffers': '104 481k', 'postpone_output': 49944, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,1000000.0
115,67,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '506s', 'client_header_buffer_size': 18470, 'client_header_timeout': '359s', 'client_max_body_size': '0k', 'connection_pool_size': 2336, 'directio_alignment': 16896, 'large_client_header_buffers': '96 15655k', 'limit_rate': '44473m', 'limit_rate_after': '52624m', 'lingering_close': 'always', 'lingering_time': 119, 'lingering_timeout': 150, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=222 max=8749', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4334, 'open_file_cache_valid': '166s', 'output_buffers': '55 8612k', 'postpone_output': 11079, 'request_pool_size': '20k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,45575.0
116,68,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '57s', 'client_header_buffer_size': 34075, 'client_header_timeout': '567s', 'client_max_body_size': '12849k', 'connection_pool_size': 2656, 'directio': '20470k', 'directio_alignment': 17920, 'large_client_header_buffers': '115 901k', 'limit_rate': '27781m', 'limit_rate_after': '15610m', 'lingering_close': 'off', 'lingering_time': 96, 'lingering_timeout': 4, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=119 max=8364', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 28, 'open_file_cache_valid': '117s', 'output_buffers': '109 9972k', 'postpone_output': 13716, 'request_pool_size': '5k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,58865.0
117,69,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '375s', 'client_header_buffer_size': 2021, 'client_header_timeout': '175s', 'client_max_body_size': '0k', 'connection_pool_size': 944, 'directio_alignment': 7680, 'large_client_header_buffers': '46 11482k', 'limit_rate': '0m', 'limit_rate_after': '63616m', 'lingering_close': 'on', 'lingering_time': 218, 'lingering_timeout': 182, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=99', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10087, 'open_file_cache_valid': '249s', 'output_buffers': '62 1681k', 'postpone_output': 46531, 'request_pool_size': '47k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,1000000.0
118,70,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '579s', 'client_header_buffer_size': 18372, 'client_header_timeout': '306s', 'client_max_body_size': '4507k', 'connection_pool_size': 1984, 'directio': '6356k', 'directio_alignment': 13312, 'large_client_header_buffers': '11 6314k', 'limit_rate': '47392m', 'limit_rate_after': '31348m', 'lingering_close': 'on', 'lingering_time': 252, 'lingering_timeout': 107, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=291 max=6136', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4794, 'open_file_cache_valid': '40s', 'output_buffers': '12 14910k', 'postpone_output': 44572, 'request_pool_size': '26k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,43756.0
119,71,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '298s', 'client_header_buffer_size': 50493, 'client_header_timeout': '136s', 'client_max_body_size': '10529k', 'connection_pool_size': 3584, 'directio': '30156k', 'directio_alignment': 27648, 'large_client_header_buffers': '86 14325k', 'limit_rate': '15331m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 74, 'lingering_timeout': 230, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=12230', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13765, 'open_file_cache_valid': '177s', 'output_buffers': '92 6722k', 'postpone_output': 0, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,59869.0
120,72,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '159s', 'client_header_buffer_size': 48421, 'client_header_timeout': '383s', 'client_max_body_size': '2740k', 'connection_pool_size': 1040, 'directio_alignment': 9728, 'large_client_header_buffers': '72 5327k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 36, 'lingering_timeout': 280, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=199 max=11253', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16043, 'open_file_cache_valid': '223s', 'output_buffers': '25 13397k', 'postpone_output': 63874, 'request_pool_size': '14k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,56846.0
121,73,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '478s', 'client_header_buffer_size': 16348, 'client_header_timeout': '59s', 'client_max_body_size': '6802k', 'connection_pool_size': 3536, 'directio': '16918k', 'directio_alignment': 31744, 'large_client_header_buffers': '25 15249k', 'limit_rate': '38657m', 'limit_rate_after': '40287m', 'lingering_close': 'off', 'lingering_time': 288, 'lingering_timeout': 140, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=33', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6616, 'open_file_cache_valid': '12s', 'output_buffers': '74 5161k', 'postpone_output': 14449, 'request_pool_size': '40k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,1000000.0
122,74,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 12349, 'client_header_timeout': '10s', 'client_max_body_size': '14051k', 'connection_pool_size': 784, 'directio': '26032k', 'directio_alignment': 4608, 'large_client_header_buffers': '78 7712k', 'limit_rate': '51898m', 'limit_rate_after': '61566m', 'lingering_close': 'always', 'lingering_time': 85, 'lingering_timeout': 98, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=105 max=12804', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7040, 'open_file_cache_valid': '194s', 'output_buffers': '118 4023k', 'postpone_output': 28402, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,49431.0
123,74,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 12349, 'client_header_timeout': '10s', 'client_max_body_size': '14051k', 'connection_pool_size': 784, 'directio': '26032k', 'directio_alignment': 4608, 'large_client_header_buffers': '78 7712k', 'limit_rate': '51898m', 'limit_rate_after': '61566m', 'lingering_close': 'always', 'lingering_time': 85, 'lingering_timeout': 98, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=105 max=12804', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7040, 'open_file_cache_valid': '194s', 'output_buffers': '118 4023k', 'postpone_output': 28402, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,58420.0
124,74,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 12349, 'client_header_timeout': '10s', 'client_max_body_size': '14051k', 'connection_pool_size': 784, 'directio': '26032k', 'directio_alignment': 4608, 'large_client_header_buffers': '78 7712k', 'limit_rate': '51898m', 'limit_rate_after': '61566m', 'lingering_close': 'always', 'lingering_time': 85, 'lingering_timeout': 98, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=105 max=12804', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7040, 'open_file_cache_valid': '194s', 'output_buffers': '118 4023k', 'postpone_output': 28402, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,50547.0
125,74,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 12349, 'client_header_timeout': '10s', 'client_max_body_size': '14051k', 'connection_pool_size': 784, 'directio': '26032k', 'directio_alignment': 4608, 'large_client_header_buffers': '78 7712k', 'limit_rate': '51898m', 'limit_rate_after': '61566m', 'lingering_close': 'always', 'lingering_time': 85, 'lingering_timeout': 98, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=105 max=12804', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7040, 'open_file_cache_valid': '194s', 'output_buffers': '118 4023k', 'postpone_output': 28402, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,48705.0
126,74,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 12349, 'client_header_timeout': '10s', 'client_max_body_size': '14051k', 'connection_pool_size': 784, 'directio': '26032k', 'directio_alignment': 4608, 'large_client_header_buffers': '78 7712k', 'limit_rate': '51898m', 'limit_rate_after': '61566m', 'lingering_close': 'always', 'lingering_time': 85, 'lingering_timeout': 98, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=105 max=12804', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7040, 'open_file_cache_valid': '194s', 'output_buffers': '118 4023k', 'postpone_output': 28402, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,48702.0
127,74,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 12349, 'client_header_timeout': '10s', 'client_max_body_size': '14051k', 'connection_pool_size': 784, 'directio': '26032k', 'directio_alignment': 4608, 'large_client_header_buffers': '78 7712k', 'limit_rate': '51898m', 'limit_rate_after': '61566m', 'lingering_close': 'always', 'lingering_time': 85, 'lingering_timeout': 98, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=105 max=12804', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7040, 'open_file_cache_valid': '194s', 'output_buffers': '118 4023k', 'postpone_output': 28402, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,48588.0
128,74,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '550s', 'client_header_buffer_size': 12349, 'client_header_timeout': '10s', 'client_max_body_size': '14051k', 'connection_pool_size': 784, 'directio': '26032k', 'directio_alignment': 4608, 'large_client_header_buffers': '78 7712k', 'limit_rate': '51898m', 'limit_rate_after': '61566m', 'lingering_close': 'always', 'lingering_time': 85, 'lingering_timeout': 98, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=105 max=12804', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7040, 'open_file_cache_valid': '194s', 'output_buffers': '118 4023k', 'postpone_output': 28402, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,48232.0
129,75,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '382s', 'client_header_buffer_size': 32766, 'client_header_timeout': '489s', 'client_max_body_size': '14882k', 'connection_pool_size': 2480, 'directio': '22608k', 'directio_alignment': 21504, 'large_client_header_buffers': '64 4065k', 'limit_rate': '5728m', 'limit_rate_after': '54595m', 'lingering_close': 'on', 'lingering_time': 181, 'lingering_timeout': 214, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=216 max=3226', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11273, 'open_file_cache_valid': '296s', 'output_buffers': '126 10394k', 'postpone_output': 0, 'request_pool_size': '17k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,50736.0
130,76,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '101s', 'client_header_buffer_size': 64772, 'client_header_timeout': '252s', 'client_max_body_size': '0k', 'connection_pool_size': 128, 'directio': '10567k', 'directio_alignment': 3584, 'large_client_header_buffers': '97 8382k', 'limit_rate': '55706m', 'limit_rate_after': '6591m', 'lingering_close': 'off', 'lingering_time': 134, 'lingering_timeout': 57, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=3 max=14499', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2934, 'open_file_cache_valid': '89s', 'output_buffers': '48 2279k', 'postpone_output': 24628, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,1000000.0
131,77,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '333s', 'client_header_buffer_size': 53889, 'client_header_timeout': '429s', 'client_max_body_size': '1309k', 'connection_pool_size': 1296, 'directio': '30856k', 'directio_alignment': 1024, 'large_client_header_buffers': '125 16242k', 'limit_rate': '13028m', 'limit_rate_after': '26815m', 'lingering_close': 'always', 'lingering_time': 238, 'lingering_timeout': 248, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=181', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15040, 'open_file_cache_valid': '31s', 'output_buffers': '98 1023k', 'postpone_output': 24197, 'request_pool_size': '35k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,1000000.0
132,78,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '15s', 'client_header_buffer_size': 20608, 'client_header_timeout': '32s', 'client_max_body_size': '8606k', 'connection_pool_size': 3280, 'directio': '2256k', 'directio_alignment': 23040, 'large_client_header_buffers': '36 4141k', 'limit_rate': '65447m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 42, 'lingering_timeout': 88, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=61 max=9945', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7619, 'open_file_cache_valid': '205s', 'output_buffers': '49 9090k', 'postpone_output': 56662, 'request_pool_size': '10k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,1000000.0
133,79,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '256s', 'client_header_buffer_size': 4185, 'client_header_timeout': '463s', 'client_max_body_size': '16046k', 'connection_pool_size': 2224, 'directio_alignment': 30208, 'large_client_header_buffers': '6 9309k', 'limit_rate': '0m', 'limit_rate_after': '19513m', 'lingering_close': 'on', 'lingering_time': 91, 'lingering_timeout': 164, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=235 max=15759', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10270, 'open_file_cache_valid': '108s', 'output_buffers': '9 7988k', 'postpone_output': 34381, 'request_pool_size': '64k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,46953.0
134,80,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '537s', 'client_header_buffer_size': 37543, 'client_header_timeout': '297s', 'client_max_body_size': '0k', 'connection_pool_size': 384, 'directio': '18770k', 'directio_alignment': 12288, 'large_client_header_buffers': '91 2818k', 'limit_rate': '40878m', 'limit_rate_after': '58547m', 'lingering_close': 'off', 'lingering_time': 194, 'lingering_timeout': 23, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1972', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3937, 'open_file_cache_valid': '278s', 'output_buffers': '86 16208k', 'postpone_output': 0, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",2,54575.0
135,81,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '510s', 'client_header_buffer_size': 60096, 'client_header_timeout': '535s', 'client_max_body_size': '11680k', 'connection_pool_size': 2912, 'directio': '9507k', 'directio_alignment': 24576, 'large_client_header_buffers': '74 10297k', 'limit_rate': '53293m', 'limit_rate_after': '49568m', 'lingering_close': 'off', 'lingering_time': 158, 'lingering_timeout': 75, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=139 max=391', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1039, 'open_file_cache_valid': '231s', 'output_buffers': '22 4443k', 'postpone_output': 53397, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,1000000.0
136,82,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '192s', 'client_header_buffer_size': 26691, 'client_header_timeout': '225s', 'client_max_body_size': '0k', 'connection_pool_size': 688, 'directio': '26988k', 'directio_alignment': 14848, 'large_client_header_buffers': '24 1894k', 'limit_rate': '23912m', 'limit_rate_after': '10532m', 'lingering_close': 'always', 'lingering_time': 130, 'lingering_timeout': 195, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=72 max=7094', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9076, 'open_file_cache_valid': '136s', 'output_buffers': '69 12582k', 'postpone_output': 4263, 'request_pool_size': '3k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,50013.0
137,83,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '134s', 'client_header_buffer_size': 10344, 'client_header_timeout': '356s', 'client_max_body_size': '5943k', 'connection_pool_size': 1728, 'directio': '13458k', 'directio_alignment': 6656, 'large_client_header_buffers': '50 13078k', 'limit_rate': '31282m', 'limit_rate_after': '1790m', 'lingering_close': 'on', 'lingering_time': 3, 'lingering_timeout': 122, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=271 max=13528', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5805, 'open_file_cache_valid': '159s', 'output_buffers': '115 3477k', 'postpone_output': 2299, 'request_pool_size': '54k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,48250.0
